"Format","AIM CSV File"
"Venue","concordia"
"Vehicle","Corsa"
"User","Joaco"
"Data Source","AIM Data Logger"
"Comment",""
"Date","08/12/16"
"Time","19:19:14"
"Sample Rate","10"
"Duration","803.523"
"Segment","Session"
"Beacon Markers","183.098, 276.197, 369.415, 474.111, 567.579, 661.528, 803.523"
"Segment Times","3:03.098","1:33.099","1:33.218","1:44.696","1:33.468","1:33.949","2:21.995"

"Time","Distance","Internal Batte","Battery","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"Time","Distance","Internal Batte","Battery","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"sec","km","V","V","km/h","#","g","g","deg","deg","deg/s","m","m","°","°","cm",
"","","1","2","3","4","5","6","7","8","9","10","11","12","13","14",

17.200,0.823,4.135000,0.000000,82.800003,9.000000,0.984664,-0.037602,-0.483944,72.811890,23.091022,118.000000,1.740000,-34.691505855582,-58.459018862072,18.32
17.300,0.826,4.135000,0.000000,82.650002,9.000000,1.008882,-0.029954,-0.518321,75.201126,23.629601,118.000000,1.740000,-34.691500271146,-58.458994706231,18.32
17.400,0.829,4.135000,0.000000,82.548996,9.000000,1.028167,-0.020292,-0.538489,77.660713,24.022423,118.000000,1.740000,-34.691495454779,-58.458970019047,18.28
17.500,0.832,4.135000,0.000000,82.525505,9.000000,1.043763,-0.010420,-0.538260,80.130508,24.308212,118.000000,1.740000,-34.691491515939,-58.458945316063,18.23
17.600,0.835,4.135000,0.000000,82.575500,9.000000,1.058096,-0.002485,-0.515113,82.634674,24.560314,118.000000,1.745100,-34.691488475463,-58.458920372684,18.20
17.700,0.838,4.135000,0.000000,82.625504,9.000000,1.073742,0.001288,-0.480735,85.167374,24.824104,118.000000,1.750000,-34.691486542588,-58.458895249859,18.16
17.800,0.841,4.135000,0.000000,82.676003,9.000000,1.095430,-0.001071,-0.454952,87.748665,25.232967,118.000000,1.750000,-34.691485506365,-58.458869802249,18.09
17.900,0.844,4.135000,0.000000,82.648003,9.000000,1.124569,-0.009126,-0.437763,90.333397,25.926933,117.480003,1.750000,-34.691485419939,-58.458844604974,18.03
18.000,0.847,4.135000,0.000000,82.625999,9.000000,1.157404,-0.019323,-0.435471,92.940582,26.762993,117.000000,1.755200,-34.691486285899,-58.458819470790,17.97
18.100,0.850,4.135000,0.000000,82.676506,9.000000,1.187836,-0.027596,-0.462229,95.591545,27.547716,117.000000,1.760000,-34.691488187839,-58.458794212759,17.89
18.200,0.853,4.135000,0.000000,82.594002,9.000000,1.210849,-0.030929,-0.517519,98.227150,28.171782,117.000000,1.760000,-34.691491329055,-58.458769489013,17.83
18.300,0.856,4.135000,0.000000,82.341003,9.000000,1.225240,-0.027513,-0.580201,100.862755,28.577436,117.000000,1.760000,-34.691495441516,-58.458745029865,17.75
18.400,0.859,4.135000,0.000000,82.147003,9.000000,1.231046,-0.017462,-0.637496,103.498360,28.778200,117.000000,1.760000,-34.691500517252,-58.458720864193,17.67
18.500,0.862,4.135000,0.000000,82.045998,9.000000,1.229880,-0.002868,-0.670613,106.154137,28.844437,117.000000,1.760000,-34.691506615894,-58.458696780023,17.59
18.600,0.865,4.135000,0.000000,82.054001,9.000000,1.223647,0.013754,-0.657321,108.778282,28.768347,117.000000,1.760000,-34.691513621141,-58.458673277520,17.56
18.700,0.868,4.135000,0.000000,82.154007,9.000000,1.212264,0.030617,-0.607473,111.396240,28.521286,117.000000,1.765400,-34.691521814665,-58.458650259481,17.54
18.800,0.871,4.135000,0.000000,82.365005,8.450000,1.195299,0.046302,-0.565877,114.028755,28.134195,117.000000,1.770000,-34.691530976865,-58.458627411270,17.52
18.900,0.874,4.135000,0.000000,82.555000,8.000000,1.173725,0.059908,-0.508294,116.623680,27.635723,117.000000,1.770000,-34.691540900268,-58.458605225650,17.52
19.000,0.877,4.135000,0.000000,82.764999,8.000000,1.147691,0.071603,-0.422351,119.200844,26.997448,117.000000,1.775500,-34.691551636653,-58.458583499391,17.54
19.100,0.880,4.135000,0.000000,83.010002,8.000000,1.117896,0.081386,-0.339558,121.755089,26.249166,117.000000,1.780000,-34.691563166279,-58.458562253915,17.59
19.200,0.883,4.135000,0.000000,83.267998,8.000000,1.085284,0.089684,-0.258542,124.311623,25.436481,117.000000,1.785600,-34.691575784119,-58.458541480857,17.62
19.300,0.887,4.135000,0.000000,83.512001,8.560000,1.051073,0.098046,-0.175119,126.813385,24.585754,117.000000,1.790000,-34.691588986503,-58.458521438070,17.67
19.400,0.890,4.135000,0.000000,83.879997,9.000000,1.017804,0.107682,-0.092384,129.267944,23.727692,117.000000,1.790000,-34.691602867385,-58.458501918013,17.71
19.500,0.893,4.135000,0.000000,84.328003,9.000000,0.988526,0.118345,-0.008102,131.688919,22.962679,117.000000,1.801400,-34.691617565818,-58.458482740397,17.72
19.600,0.896,4.135000,0.000000,84.728004,9.000000,0.965391,0.130269,0.087639,134.034836,22.340446,117.000000,1.810000,-34.691632781609,-58.458464285584,17.71
19.700,0.899,4.135000,0.000000,85.185005,9.000000,0.948993,0.143015,0.184240,136.328384,21.871996,117.000000,1.815700,-34.691648852408,-58.458446560031,17.70
19.800,0.902,4.135000,0.000000,85.742004,9.000000,0.941058,0.155399,0.259584,138.571167,21.586891,117.000000,1.820000,-34.691665584899,-58.458429421511,17.67
19.900,0.905,4.135000,0.000000,86.406006,9.000000,0.941262,0.167998,0.313270,140.769958,21.498198,117.000000,1.820000,-34.691683142219,-58.458412735351,17.65
20.000,0.909,4.135000,0.000000,87.048004,9.000000,0.945557,0.180375,0.359106,142.892868,21.498198,117.000000,1.831600,-34.691701172676,-58.458396859383,17.64
20.100,0.912,4.135000,0.000000,87.648003,9.000000,0.950656,0.192115,0.394974,144.974762,21.484905,117.000000,1.840000,-34.691719842504,-58.458381644829,17.66
20.200,0.915,4.135000,0.000000,88.313004,9.000000,0.953174,0.203325,0.407006,147.037766,21.407671,117.000000,1.845900,-34.691739508071,-58.458367202363,17.65
20.300,0.918,4.135000,0.000000,89.071999,9.000000,0.949675,0.212656,0.390103,149.039001,21.171385,117.000000,1.850000,-34.691759579519,-58.458353644547,17.67
20.400,0.922,4.135000,0.000000,89.872002,9.000000,0.936909,0.218309,0.364836,150.994385,20.688267,117.000000,1.855900,-34.691780181823,-58.458340804598,17.70
20.500,0.925,4.135000,0.000000,90.680000,8.400000,0.914941,0.218347,0.324500,152.929718,19.990173,117.000000,1.866000,-34.691801487459,-58.458328567003,17.72
20.600,0.928,4.135000,0.000000,91.540001,8.000000,0.886643,0.213121,0.279809,154.811310,19.178867,117.000000,1.870000,-34.691823027879,-58.458317164175,17.73
20.700,0.932,4.135000,0.000000,92.320000,8.000000,0.854905,0.202669,0.263766,156.651657,18.303387,117.000000,1.876000,-34.691845026208,-58.458306655219,17.75
20.800,0.935,4.135000,0.000000,92.900002,8.000000,0.823548,0.188393,0.274080,158.446152,17.464577,117.000000,1.886000,-34.691867345944,-58.458296869254,17.77
20.900,0.939,4.135000,0.000000,93.466003,8.000000,0.798483,0.172944,0.294935,160.205139,16.794214,117.000000,1.890000,-34.691890160877,-58.458287674091,17.79
21.000,0.942,4.135000,0.000000,94.066002,8.610000,0.783282,0.159203,0.310863,161.917023,16.389019,117.000000,1.890000,-34.691913000843,-58.458279252564,17.81
21.100,0.946,4.135000,0.000000,94.605003,9.000000,0.778031,0.148789,0.315332,163.617447,16.230883,117.000000,1.890000,-34.691936083778,-58.458271514805,17.84
21.200,0.949,4.135000,0.000000,95.110001,9.000000,0.781485,0.143334,0.297571,165.301941,16.289326,117.000000,1.896200,-34.691959710405,-58.458264594158,17.87
21.300,0.953,4.135000,0.000000,95.610001,9.000000,0.791415,0.143309,0.261818,166.923645,16.497881,117.000000,1.900000,-34.691983384066,-58.458258528064,17.90
21.400,0.956,4.135000,0.000000,96.110001,9.000000,0.802733,0.149172,0.232368,168.478195,16.735775,117.000000,1.900000,-34.692007322712,-58.458253206460,17.93
21.500,0.960,4.135000,0.000000,96.610001,9.000000,0.809221,0.159038,0.188136,169.966736,16.865492,117.000000,1.906200,-34.692031531879,-58.458248647985,17.97
21.600,0.963,4.135000,0.000000,97.178001,9.000000,0.807061,0.170382,0.130267,171.412079,16.776110,117.000000,1.910000,-34.692056263215,-58.458244841960,17.99
21.700,0.967,4.135000,0.000000,97.841003,9.000000,0.793295,0.181452,0.087410,172.792679,16.419500,117.629997,1.916300,-34.692081063054,-58.458242028575,18.01
21.800,0.971,4.135000,0.000000,98.541000,9.000000,0.765176,0.190681,0.060252,174.120224,15.758994,118.000000,1.920000,-34.692106115288,-58.458239997543,18.02
21.900,0.974,4.135000,0.000000,99.248001,9.000000,0.720863,0.195378,0.037104,175.402954,14.722630,118.000000,1.920000,-34.692131641590,-58.458238666169,18.02
22.000,0.978,4.135000,0.000000,99.948006,9.000000,0.667889,0.195072,0.014186,176.622681,13.495125,118.000000,1.926400,-34.692157102404,-58.458237965833,18.01
22.100,0.982,4.135000,0.000000,100.648003,9.000000,0.611855,0.190713,-0.012399,177.803894,12.249285,118.000000,1.930000,-34.692182706161,-58.458237749168,18.03
22.200,0.985,4.135000,0.000000,101.348000,9.000000,0.555949,0.183345,-0.041047,143.924194,11.055699,118.000000,1.936400,-34.692208454103,-58.458238035310,18.04
22.300,0.989,4.135000,0.000000,101.990005,9.000000,0.499948,0.172077,-0.069982,-61.856682,9.875177,118.000000,1.946500,-34.692234607005,-58.458238817725,18.06
22.400,0.993,4.135000,0.000000,102.525002,9.000000,0.462314,0.163473,-0.094905,-173.132523,9.063869,118.000000,1.950000,-34.692260644436,-58.458240120067,18.06
22.500,0.997,4.135000,0.000000,103.090004,9.000000,0.435515,0.157514,-0.114099,-178.637512,8.459971,118.000000,1.950000,-34.692286761029,-58.458241720394,18.06
22.600,1.000,4.135000,0.000000,103.630005,9.000000,0.410806,0.151721,-0.131460,-178.112686,7.888389,118.000000,1.950000,-34.692313163644,-58.458243433378,18.06
22.700,1.004,4.135000,0.000000,104.130005,9.000000,0.389328,0.145565,-0.144867,-177.597015,7.398854,118.000000,1.950000,-34.692339528795,-58.458246000236,18.05
22.800,1.008,4.135000,0.000000,104.564003,9.000000,0.368933,0.139191,-0.160108,-177.088913,6.940487,118.000000,1.950000,-34.692365893945,-58.458248567095,18.03
22.900,1.012,4.135000,0.000000,105.030006,9.000000,0.346015,0.129874,-0.184860,-176.282196,6.512373,117.339996,1.950000,-34.692392358760,-58.458251555238,18.01
23.000,1.016,4.135000,0.000000,105.468002,8.330000,0.326252,0.121066,-0.206116,-175.309998,6.157140,117.000000,1.950000,-34.692419186039,-58.458255009365,17.97
23.100,1.020,4.135000,0.000000,105.867996,8.000000,0.312460,0.115126,-0.219466,-174.362793,5.897705,117.000000,1.950000,-34.692445812694,-58.458258750220,17.93
23.200,1.024,4.135000,0.000000,106.267998,8.000000,0.302913,0.112590,-0.223248,-173.438492,5.683877,117.000000,1.956700,-34.692472521049,-58.458262882833,17.87
23.300,1.028,4.135000,0.000000,106.672005,8.000000,0.298012,0.114769,-0.219352,-172.528183,5.584640,117.000000,1.960000,-34.692499564850,-58.458267418797,17.84
23.400,1.032,4.135000,0.000000,107.072006,8.000000,0.299593,0.122060,-0.201934,-171.642151,5.601141,117.000000,1.960000,-34.692526407562,-58.458272205675,17.82
23.500,1.036,4.135000,0.000000,107.472000,8.000000,0.307750,0.131416,-0.190704,-170.767593,5.709316,117.000000,1.966800,-34.692553322907,-58.458277294681,17.80
23.600,1.040,4.135000,0.000000,107.945000,8.000000,0.322887,0.140632,-0.192824,-169.887985,5.958896,117.000000,1.970000,-34.692580585857,-58.458282762488,17.78
23.700,1.044,4.135000,0.000000,108.445000,8.000000,0.344492,0.147356,-0.206460,-169.024994,6.351716,117.000000,1.970000,-34.692607661561,-58.458288573869,17.76
23.800,1.048,4.135000,0.000000,109.083000,8.690000,0.371151,0.150893,-0.219696,-168.157654,6.818791,117.000000,1.970000,-34.692634811028,-58.458294843033,17.75
23.900,1.052,4.135000,0.000000,109.645004,9.000000,0.400513,0.150364,-0.235108,-167.310486,7.331703,117.000000,1.970000,-34.692661995986,-58.458301549950,17.73
24.000,1.056,4.135000,0.000000,110.150002,8.300000,0.430767,0.145310,-0.244447,-166.473618,7.848053,117.000000,1.970000,-34.692689467726,-58.458308804120,17.71
24.100,1.060,4.135000,0.000000,110.720001,8.000000,0.459828,0.136706,-0.230123,-165.648560,8.336212,117.000000,1.970000,-34.692716658274,-58.458316493863,17.69
24.200,1.064,4.135000,0.000000,111.180000,8.000000,0.487616,0.124915,-0.195173,-164.815475,8.785412,117.000000,1.970000,-34.692743793832,-58.458324810263,17.67
24.300,1.068,4.135000,0.000000,111.655006,8.710000,0.513032,0.109779,-0.203481,-163.962463,9.176398,117.000000,1.970000,-34.692771107583,-58.458333904305,17.67
24.400,1.072,4.135000,0.000000,112.013000,9.000000,0.534988,0.092488,-0.260605,-163.106339,9.526819,117.000000,1.970000,-34.692798045812,-58.458343511359,17.67
24.500,1.076,4.135000,0.000000,112.313004,7.580000,0.554662,0.074643,-0.325292,-162.230637,9.854321,117.000000,1.970000,-34.692824866803,-58.458353722753,17.67
24.600,1.080,4.135000,0.000000,112.542000,7.000000,0.571519,0.056798,-0.384249,-161.340149,10.142634,117.000000,1.970000,-34.692851559082,-58.458364544478,17.68
24.700,1.085,4.135000,0.000000,112.672005,7.000000,0.584858,0.040151,-0.429742,-160.429153,10.370900,117.000000,1.977200,-34.692878354428,-58.458376178543,17.70
24.800,1.089,4.135000,0.000000,112.844002,7.000000,0.593755,0.026054,-0.449222,-159.515625,10.527661,117.000000,1.980000,-34.692904703916,-58.458388431303,17.72
24.900,1.093,4.135000,0.000000,112.885605,7.000000,0.596815,0.014964,-0.440055,-158.590637,10.582665,117.000000,1.987200,-34.692930899761,-58.458401269781,17.73
25.000,1.097,4.135000,0.000000,112.865402,8.460000,0.595311,0.006992,-0.405964,-157.653168,10.555621,117.000000,1.975400,-34.692957197866,-58.458414817050,17.74
25.100,1.101,4.135000,0.000000,112.845406,9.000000,0.590435,0.002307,-0.349127,-156.716614,10.476324,117.000000,1.962700,-34.692983072577,-58.458428786970,17.73
25.200,1.105,4.135000,0.000000,112.825401,9.000000,0.583303,-0.000121,-0.290284,-155.776947,10.351191,117.000000,1.960000,-34.693008756088,-58.458443346999,17.72
25.300,1.109,4.135000,0.000000,112.805405,9.000000,0.573794,-0.000172,-0.283179,-154.828934,10.180220,117.000000,1.952700,-34.693034215042,-58.458458537374,17.71
25.400,1.114,4.135000,0.000000,112.874001,9.000000,0.563967,0.000943,-0.328672,-153.885284,10.011999,117.000000,1.942600,-34.693059727298,-58.458474383714,17.69
25.500,1.118,4.135000,0.000000,112.924667,9.000000,0.554879,0.003161,-0.356289,-152.948608,9.851571,117.000000,1.940000,-34.693084778316,-58.458490566364,17.70
25.600,1.122,4.135000,0.000000,112.958000,9.000000,0.546899,0.005239,-0.364998,-152.025925,9.708103,117.000000,1.932600,-34.693109613355,-58.458507231187,17.72
25.700,1.126,4.135000,0.000000,112.991669,9.000000,0.539653,0.007170,-0.379379,-151.100021,9.603596,117.000000,1.930000,-34.693134443438,-58.458524588003,17.65
25.800,1.130,4.135000,0.000000,113.037506,9.000000,0.533121,0.009560,-0.400865,-150.200470,9.494734,117.000000,1.930000,-34.693158743636,-58.458542348817,17.49
25.900,1.134,4.135000,0.000000,113.087502,9.000000,0.525791,0.012109,-0.428080,-149.315247,9.362953,117.000000,1.930000,-34.693182828112,-58.458560537287,17.36
26.000,1.139,4.135000,0.000000,113.125000,9.000000,0.516710,0.015615,-0.456728,-148.450089,9.208255,117.000000,1.930000,-34.693206624410,-58.458579073175,17.26
26.100,1.143,4.135000,0.000000,113.158669,9.000000,0.505601,0.019961,-0.485663,-147.590775,8.993968,117.000000,1.922400,-34.693230392650,-58.458598139344,17.18
26.200,1.147,4.135000,0.000000,113.192001,9.000000,0.493160,0.023938,-0.509956,-146.760208,8.747367,117.000000,1.920000,-34.693253884130,-58.458617546957,17.14
26.300,1.151,4.135000,0.000000,113.237999,9.000000,0.478961,0.027278,-0.519811,-145.952576,8.477848,117.000000,1.920000,-34.693277163864,-58.458637414225,17.15
26.400,1.155,4.135000,0.000000,113.288506,9.000000,0.463665,0.027552,-0.521186,-145.160049,8.200078,117.000000,1.912300,-34.693300510247,-58.458657838223,17.19
26.500,1.159,4.135000,0.000000,113.454002,9.000000,0.449351,0.023970,-0.499127,-144.389648,7.925058,117.000000,1.910000,-34.693323455237,-58.458678412147,17.26
26.600,1.164,4.135000,0.000000,113.576996,9.000000,0.436311,0.017546,-0.466067,-143.648361,7.685333,117.000000,1.902300,-34.693346222255,-58.458699330184,17.32
26.700,1.168,4.135000,0.000000,113.678001,9.000000,0.423437,0.007482,-0.435815,-142.925507,7.453858,117.000000,1.900000,-34.693369008380,-58.458720819863,17.28
26.800,1.172,4.135000,0.000000,113.661003,9.000000,0.411685,-0.004843,-0.438451,-142.232925,7.242551,117.000000,1.900000,-34.693391300992,-58.458742508317,17.18
26.900,1.176,4.135000,0.000000,113.611000,9.000000,0.399716,-0.017093,-0.382874,-141.563263,7.054163,117.000000,1.900000,-34.693413371322,-58.458764484687,17.15
27.000,1.180,4.135000,0.000000,113.522003,9.000000,0.387110,-0.026716,-0.272637,-140.925430,6.835063,117.000000,1.900000,-34.693435215150,-58.458786734909,17.14
27.100,1.185,4.135000,0.000000,113.342003,9.000000,0.373733,-0.033714,-0.142060,-140.306976,6.621694,117.000000,1.900000,-34.693457045803,-58.458809470748,17.12
27.200,1.189,4.135000,0.000000,113.221001,9.000000,0.359342,-0.036563,-0.028385,-139.717758,6.379218,117.000000,1.900000,-34.693478428136,-58.458832228738,17.10
27.300,1.193,4.135000,0.000000,113.042000,9.000000,0.343173,-0.035454,0.071424,-139.151443,6.109011,117.000000,1.900000,-34.693499535497,-58.458855272971,17.07
27.400,1.197,4.135000,0.000000,112.919998,9.000000,0.324397,-0.031993,0.142299,-138.621002,5.776237,117.000000,1.900000,-34.693520659391,-58.458878748592,17.05
27.500,1.201,4.135000,0.000000,112.820000,9.000000,0.305278,-0.028679,0.186990,-138.123672,5.432463,117.000000,1.900000,-34.693541390325,-58.458902183323,17.02
27.600,1.205,4.135000,0.000000,112.760002,9.000000,0.285648,-0.026512,0.213346,-137.649261,5.088688,116.199997,1.900000,-34.693561948722,-58.458925797228,17.00
27.700,1.210,4.135000,0.000000,112.710007,9.000000,0.266911,-0.027150,0.213346,-137.206940,4.744913,116.000000,1.908000,-34.693582340032,-58.458949580744,16.98
27.800,1.214,4.135000,0.000000,112.659500,9.000000,0.249276,-0.029986,0.188995,-136.785706,4.434828,116.000000,1.910000,-34.693602735583,-58.458973801368,16.97
27.900,1.218,4.135000,0.000000,112.609497,9.000000,0.232585,-0.034721,0.229962,-136.401031,4.136890,116.809998,1.910000,-34.693622786534,-58.458997906438,17.01
28.000,1.222,4.135000,0.000000,112.438004,9.000000,0.217047,-0.039820,0.310462,-136.041428,3.857516,117.000000,1.910000,-34.693642703085,-58.459022122634,17.04
28.100,1.226,4.135000,0.000000,112.153999,9.000000,0.201075,-0.044447,0.383171,-135.710831,3.579746,117.000000,1.910000,-34.693662689168,-58.459046679836,17.07
28.200,1.230,4.135000,0.000000,112.017998,9.000000,0.184097,-0.049431,0.423736,-135.399384,3.304727,117.000000,1.918200,-34.693682358275,-58.459071073500,17.11
28.300,1.234,4.135000,0.000000,111.836006,9.000000,0.165844,-0.055052,0.458114,-135.118164,2.992121,117.000000,1.920000,-34.693701878665,-58.459095542877,17.15
28.400,1.238,4.135000,0.000000,111.636002,9.000000,0.145794,-0.062878,0.492491,-134.861938,2.614885,117.000000,1.920000,-34.693721298189,-58.459120034652,17.19
28.500,1.243,4.135000,0.000000,111.433998,9.000000,0.124138,-0.072833,0.531968,-134.635849,2.221378,117.000000,1.920000,-34.693740810862,-58.459144775520,17.23
28.600,1.247,4.135000,0.000000,111.234001,9.000000,0.102469,-0.084617,0.572075,-134.427628,1.831767,117.000000,1.920000,-34.693760031630,-58.459169254338,17.28
28.700,1.251,4.135000,0.000000,110.868004,9.000000,0.080800,-0.097784,0.612182,-134.240387,1.442155,117.000000,1.928300,-34.693779155520,-58.459193692999,17.33
28.800,1.255,4.135000,0.000000,110.464005,9.000000,0.060520,-0.110767,0.667129,-134.074448,1.067899,117.000000,1.930000,-34.693798343089,-58.459218294711,17.38
28.900,1.259,4.135000,0.000000,110.064003,9.000000,0.043440,-0.120301,0.714799,-133.942917,0.758960,117.000000,1.930000,-34.693817247672,-58.459242564431,17.44
29.000,1.263,4.135000,0.000000,109.580002,9.000000,0.029546,-0.126011,0.755822,-133.826492,0.499525,117.000000,1.938400,-34.693836064855,-58.459266746874,17.49
29.100,1.267,4.135000,0.000000,109.080002,9.000000,0.019375,-0.127898,0.781491,-133.740768,0.324429,117.000000,1.940000,-34.693854799463,-58.459290841245,17.54
29.200,1.271,4.135000,0.000000,108.659996,9.000000,0.012428,-0.125393,0.780288,-133.669495,0.201358,117.000000,1.940000,-34.693873643323,-58.459315086613,17.59
29.300,1.275,4.135000,0.000000,108.174995,9.000000,0.008763,-0.118956,0.779428,-133.610474,0.145208,117.000000,1.940000,-34.693892207207,-58.459338999025,17.64
29.400,1.279,4.135000,0.000000,107.760002,9.000000,0.006660,-0.110862,0.769688,-133.582397,0.118852,117.000000,1.940000,-34.693910700945,-58.459362851983,17.68
29.500,1.283,4.135000,0.000000,107.442001,9.000000,0.005825,-0.104138,0.753187,-133.578964,0.095705,117.000000,1.948600,-34.693929311336,-58.459386898311,17.72
